mfcc_mean_1,mfcc_std_1,mfcc_skew_1,mfcc_kurt_1,mfcc_mean_2,mfcc_std_2,mfcc_skew_2,mfcc_kurt_2,mfcc_mean_3,mfcc_std_3,mfcc_skew_3,mfcc_kurt_3,mfcc_mean_4,mfcc_std_4,mfcc_skew_4,mfcc_kurt_4,mfcc_mean_5,mfcc_std_5,mfcc_skew_5,mfcc_kurt_5,mfcc_mean_6,mfcc_std_6,mfcc_skew_6,mfcc_kurt_6,mfcc_mean_7,mfcc_std_7,mfcc_skew_7,mfcc_kurt_7,mfcc_mean_8,mfcc_std_8,mfcc_skew_8,mfcc_kurt_8,mfcc_mean_9,mfcc_std_9,mfcc_skew_9,mfcc_kurt_9,mfcc_mean_10,mfcc_std_10,mfcc_skew_10,mfcc_kurt_10,mfcc_mean_11,mfcc_std_11,mfcc_skew_11,mfcc_kurt_11,mfcc_mean_12,mfcc_std_12,mfcc_skew_12,mfcc_kurt_12,mfcc_mean_13,mfcc_std_13,mfcc_skew_13,mfcc_kurt_13,label,classe_str,arquivo_origem
-29.331738936945154,15.261558587853147,0.9468976276019521,2.2224309476309587,40.32341081064765,9.202090213234612,-0.31715252262853677,1.141844396207988,1.51519006875262,6.9524294339815675,-0.371991114059124,0.3915939951851857,-14.544399476028332,10.013972132379338,1.1067950117948777,1.1892926486865596,8.856496366356273,7.3244886422183635,-1.089245109698214,0.9987912599552904,-10.889467358258003,6.674776725390784,0.5928532137840679,0.6652659891733936,6.035607992490943,6.441111125949055,0.1578069892606777,1.1142284328771108,-17.674898051838962,7.019513531511597,-0.5697750646811169,-0.11690336402817536,-2.893165096697333,5.072136337815738,-0.31892440308169917,0.11287973661180306,-6.8428843055728175,4.4440711447811,0.0568623961871571,0.25323142325395676,-4.174062244001091,4.427204537401001,-0.2608672856457051,0.405215293139511,-4.448638873353965,4.99338582926935,0.1909621595836118,0.9691593913316008,-10.054669466669337,5.701274717154463,-0.6864538443834824,0.6377566351300796,0,bemtevi,XC974566 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-253.41629250700413,92.88693421117796,-1.5947907056724884,2.5400484113656,-9.534112384822299,26.968572407456925,-0.7876138009296649,-0.2627174843794249,-21.16096890865801,26.83462313669159,-0.398179831741869,-0.6353151630432992,36.877466196807944,20.033655116014067,0.11832104321698689,-0.7424053830447552,0.8798204295846935,10.639322681050308,0.11591705479204448,0.4088788332036484,37.32222128254532,12.3345934019116,-0.5391452361886262,0.6829016817395699,-16.0288644481908,13.186721847483899,-0.105527781075986,-0.5291291056207013,14.503190782124415,15.616837310316262,-0.4396037355887233,-0.6293898166634575,-17.998311970285553,15.566177138534115,0.6325651297887448,0.29746294873777446,17.08119135213927,12.97987586189466,0.2100676802216417,-0.4101594767011876,7.759772866075766,14.058362808800947,-0.19594765561704755,-0.3091337935371272,0.41623398883386864,10.868384962130088,0.1171082534718883,0.8874683042810738,-0.5344665556725333,10.03903668421955,0.15943648348572476,0.012223061913601008,0,bemtevi,XC980709 - bem-te-vi-de-coroa - Pitangus sulphuratus.mp3
-249.89744326760047,93.40406667222042,-1.6340433595936146,2.6503136806968497,-13.873683657225913,26.502437222668576,-0.8389975215893407,-0.16698992533314172,-17.30189250124601,26.543075594529373,-0.43343972038117734,-0.6500089709999521,33.21207233591512,19.494739711273738,0.2015355924688241,-0.7919007676807337,4.59485594277545,10.404638690254568,0.1576851055209159,0.25050410807352286,33.734098327792545,11.606383425195029,-0.4394611975924569,0.3955913060174274,-12.832721466351668,12.7794301551609,-0.10791884138584672,-0.4822636844761168,11.686856772077642,15.494705864582283,-0.4779293380845988,-0.6198013450131272,-15.394663277007341,15.616030957385563,0.6646532124365807,0.42234201059361576,14.689579722850883,12.674995422224068,0.2222168183779301,-0.2846441866854219,9.832042381516022,13.773076392546812,-0.22007631908548772,-0.26238772964457224,-1.4001473075228952,10.737199242908744,-0.004479848860917719,0.6359106920453823,1.2156726212937776,9.795288297594473,0.20214822035045074,0.07878731834142183,0,bemtevi,XC980709 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-91.25033583121167,63.355404786232,-4.742389498060864,28.439231143109094,2.812940185747118,11.484738031461992,-0.30563707475126484,0.6456817589517772,23.43203521837929,19.764013517223948,-0.845294120216966,0.0590276341902114,16.521357266573013,15.133930316823161,1.1736679124342504,0.9061459891165979,5.851216882839711,7.499356557634425,0.40384899658217027,0.8780192604015253,26.435331978476484,8.736814060716583,-0.6121492537037821,0.21843139924625676,-14.939384788795724,8.079226190708383,0.33124586942034534,-0.022375736031532867,16.608543913980757,8.092501221272702,-0.84450043574412,1.9646698932561684,-1.233413996468203,8.63273873138693,0.4334684099818381,1.4409024529934147,8.674128546675785,7.592113043284074,0.9463301653658278,1.7333776204180156,-2.712578613888782,9.584125241876226,-0.9509682442862584,3.036158852207019,18.625995742527728,7.122950112038819,0.7719180844424509,1.689571989915775,-5.936401008864842,6.692851155240954,0.4489662089136564,1.2107501259263849,0,bemtevi,XC980710 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-197.33221187871172,109.69122732259783,-2.9012747904182885,7.810164392676841,23.53264190629614,29.00767991899109,-1.2494944788865034,2.191287493677593,-106.70613264566829,30.224920296875233,2.9189085990285157,7.518595204796329,-60.02039341558146,18.84785009906579,2.1335622526184914,4.203958320426221,-55.58061734127631,16.915374932371186,2.2240387683466603,5.219439383965444,-16.328653649055227,7.030292843248464,0.8602105474559713,0.31094833751138307,-25.69731277694795,8.56763984307278,1.4505797709901374,3.211913934253456,-7.763261921752074,5.3032835346101175,0.41271630208031596,0.32778177609174675,-2.617062885334685,5.24735394215293,-0.526968626492694,0.7633808136624842,-4.1032008187469104,5.316119393846605,-0.5946069761749216,0.15872884076420712,-5.470573397622599,5.588101640033195,0.16248190218399614,0.4193665832546336,-5.5461610546343705,4.878976448618994,-0.2364674237924614,1.0227239927229688,-8.559478166977197,6.386501898266976,0.24665563785642858,1.6265834399515544,0,bemtevi,XC982940 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-178.99462208633318,30.616636150030317,0.48706438950076825,-0.8825745182326665,12.385167625605561,15.842867955785353,-1.111712191037524,1.649849392305275,-78.36238581176475,21.48203480236821,-0.9838855754022618,-0.001856350947965879,12.601907938245493,10.418841264244637,1.0123597700517073,1.133608237600658,-8.75869905403364,11.091583265335284,0.22739765047681096,0.8671185154709797,-15.893571121609467,7.167818442692093,-0.2986632363620498,1.1318397161518643,-2.444845877677298,8.286781261406267,0.8863826448022066,0.11317133939654145,-14.250823754363,12.659951531641934,-0.3327648033569578,1.0618723096502185,-15.39143067160799,11.606800944298797,-0.38475022398971254,0.6547642218385366,-3.7603195259938436,10.1812178620871,0.11592161361933334,1.02263757241691,-9.503370355843217,12.124384229913531,-0.34965662245366563,1.0602328189300216,3.4606845133113397,9.943243259170611,0.7021520644704317,1.1226034106415739,-15.858635670535264,10.857510079434118,-0.7265428480698568,0.3908959331316906,0,bemtevi,XC983844 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-206.22333692887122,39.61167709497117,1.385719669232659,1.5704563777827047,51.80532996304519,25.480715617582707,-1.2361218844317228,2.3512451512428036,-69.16278895125569,17.357385675917197,-1.1231155112439615,1.9574393483366306,-21.930503900860845,16.97807488581928,0.7420139108244261,0.5677757926698517,-42.83731905603249,10.658049936771619,0.7221801678851357,1.484458449595408,-22.128562458390643,10.021580571083602,-0.7978990175969047,0.936787256970633,-39.00176660066045,8.988907996918055,0.1916779918551255,-0.22337402812483864,-11.086042786897726,9.101145483242359,0.013858871034480243,0.829709061626057,-34.65697936813021,8.38668459128674,-0.7598263196842541,1.5671318771657958,-1.6589545474473135,8.206722960049284,0.9016779845694216,1.6551392048741693,-16.78935731201035,7.124506843575441,0.5476508551582595,4.005078248305176,-4.77345882612321,7.6798254045365,-0.3472530306125307,3.517907157933882,-12.235071652616119,7.125102564078679,-0.9232077708888071,2.433255190082529,0,bemtevi,XC998594 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-100.31907034741346,31.264525999240174,1.1281500530687307,0.5226399850998686,31.555620611043363,20.698772156707296,-0.28782914240102425,-0.2371741093894708,-39.38348659597201,15.304310276255686,-1.5417125298164198,2.926840714836046,0.20092898086635017,15.665026013658913,0.6178803679170564,-0.5184963750902356,-21.900942677810697,9.049859740468296,-0.7234430760063082,0.3945653473918638,-6.071147299724006,5.986688480810887,-0.1445036878812541,0.2850073141682725,-18.469625173553805,9.538537713551444,0.6613784057435173,-0.15426593079921114,10.119912874405639,6.0407069867391545,-0.06413511381799566,-0.039044770878538415,-32.198710091270456,7.061943654860632,0.3235196991142135,0.6741142465436978,11.690858361076584,8.40276883714233,-1.096115609208311,1.4733834478087378,-23.90745090297058,7.46731039991663,0.6880624841852163,0.38420075888481,11.010812182519548,7.307221737402323,0.48811939961895445,1.6483259635578316,-17.46005275204321,5.844313171710048,-0.3932840690558549,1.1003202118553572,0,bemtevi,XC998607 - bem-te-vi-de-coroa - Pitangus sulphuratus.wav
-153.46607109156966,11.607757734169466,1.2391667794892283,2.9126910461531974,-1.0619387911764895,4.491342905982296,0.5035527409976808,1.2416702537658892,-79.31377983394502,10.812304532059155,-2.041559497120694,4.872015034633423,1.8669372032048617,8.481701336252438,-0.9450186770826312,3.297256081101944,-11.963105107250483,8.97801090097443,0.9959210450332466,2.465933729183921,-7.115100262384809,6.55510863135333,1.5582919260460362,3.643571874795331,5.033536385313151,5.938891251265635,-1.498152168533167,5.7652844675689074,-10.85376399160233,5.890214504094348,-1.0209564569533094,1.8323781827341765,-4.10772917856574,6.601077140844338,0.18542971175006404,0.639491148515984,1.5847746183738993,6.650529253538667,0.4840937291536032,0.13952661418909829,-8.973639261607419,5.361454957815156,0.1130921878761759,0.4077119318707463,3.1054153228667767,5.0492134405629665,0.18094693599077877,0.4257136174078546,-9.067714600777851,5.137492808236997,-0.9388383906817982,3.4470242628580516,1,sabia,XC1003072 - sabiá-laranjeira - Turdus rufiventris.wav
-135.05269885852164,19.21642660761816,1.2307296657554647,1.8944017264009396,57.21458702197134,8.475814800034879,-2.1628849496967164,8.996344898957027,-24.349088239063153,19.790636508732224,-0.8014657766519657,-0.474171734393368,9.547179290899486,8.811630088189744,1.4352589440123988,2.78419729247275,4.116864723070756,15.995010119598378,0.9465837813388603,-0.2260857132364884,-3.5309385482659037,9.372842091783525,-1.4135831282971258,2.7032125188546132,-15.378122328956577,12.160925354987453,-0.8711880408285417,-0.41453103830703997,1.134745102605426,8.501386435399601,1.6139212411651627,2.6553303241726125,-0.3571733869530127,10.362643037592834,0.7241006536859936,-0.18775409161974999,-8.072291308886426,7.711073251227441,-1.2421652073742353,3.59695822826735,-4.350017445053802,8.373445025195128,-0.7281848414044964,-0.34704614769543296,-6.853482939880882,6.332155160144535,1.1444058591934994,1.6707575580250449,-0.2965134729252162,6.324007358615068,0.48231077005807055,-0.13656339962895148,1,sabia,XC1006659 - sabiá-laranjeira - Turdus rufiventris.wav
-215.2973626663265,21.89644599068817,0.5954475261286293,0.3384963546891351,25.876121564690866,14.113814985691523,-1.5543775705746228,3.8394312281617076,-99.58470174405252,16.614382308131198,-0.02199585736016501,-0.34067689294714043,8.573399578996973,10.407011042486175,-0.0747917923599485,0.4931885899821009,-10.195069404443752,9.308171848591876,-0.0517429692805136,0.14574190153726851,-15.466504405976794,9.14734473866636,0.011083720846349196,-0.29248475149353004,-15.407345675292186,9.094196381383924,0.610771614786335,0.5384304014692645,-5.01115309517648,7.347600063951368,0.3025920655899513,-0.32754829698647825,-14.381376557819221,9.81802426308565,-0.44207326950405434,-0.009723799427788116,-10.26046459671302,8.017574107788958,-0.028167425374832935,-0.34468882501108045,-14.232343294717987,8.90700628056907,0.3677636149043348,0.09566111669737554,-4.247225088771513,8.351517466293165,-0.15224564594288287,1.1349578960162008,-15.152838050207604,7.0462184967379615,-0.3419348650252987,0.19020064566109696,1,sabia,XC1017589 - sabiá-laranjeira - Turdus rufiventris.wav
-392.8642879168136,24.52477191302668,1.225615050692843,1.3635673501020076,41.414876656883585,8.63222117486662,1.446456337165427,3.33252837399803,-123.51307039156677,27.52203549058481,-1.3962130179601802,1.7314147455137157,-34.87395557899441,13.610999675404477,-1.4679751370760155,4.031411226671322,7.725208200545299,17.41324124364138,1.7642776063691432,3.263042144214462,-12.259063964538727,10.516571111273231,0.9058288715446794,1.271931568624451,14.535283990903947,12.981449934378789,-1.053684805817293,2.3279438338822747,-4.950016773178227,11.299331157349634,-0.2800524313270784,2.4781313010290082,-17.60055793675167,12.688160682871995,-0.4392574770856104,1.2138766985601377,14.635727125368163,13.356231774511787,-0.8355888475807371,2.4677629707023083,-2.9196353634551246,13.373203890135908,0.6617217815080843,3.027925591139452,-13.337724517513655,12.35543360262962,0.6945478619540302,2.3950041960171875,13.459006593745533,12.097827767881697,-0.6000645146804522,2.3066376736291074,1,sabia,XC1032057 - sabiá-laranjeira - Turdus rufiventris.wav
-91.58403503316855,19.984111245536116,-0.8929753373764338,13.129031667060357,54.06856138090503,13.614510305811,-1.8959365952530463,6.190442194183653,5.589936934963124,14.648089588598319,-0.4118196076855819,-0.6568366370150889,26.5654559440184,12.876559088537801,0.8772923142370531,1.3796721361268638,20.518925224505978,15.034610029756204,0.3601128067967745,0.2079743472963438,4.651681449498228,10.11550629167225,-0.4714013196381445,0.3415903644106164,0.623907227354306,14.27483111634423,-0.7456199690414619,-0.3675014989469849,15.886406243439131,13.220490952394668,0.7898142308553651,0.14466421081378922,12.881174054084926,11.93459026370266,0.6701603484959685,-0.3647224526493429,-4.1622703943494335,15.53121721545786,-0.6084359178740982,-0.7638338140765426,4.899339993550409,9.47569833802131,0.12917687311422396,0.7529429284200613,14.852728757842652,15.98020665957263,0.891456726126748,0.015077416031421542,1.3786882484548753,9.745641991534432,-0.5892949668612129,1.1419352138843486,1,sabia,XC1694 - sabiá-laranjeira - Turdus rufiventris.wav
-223.02941210108668,23.179688555450113,-0.24318400644081084,6.834728814238131,68.58689630346498,9.039265190481407,1.0423672038162388,4.446353370294402,8.169383599931306,20.200995779583675,-0.6737024643742349,-0.1654543610076078,11.060628318986716,9.949226680463605,0.003978333970536196,1.6172941479420766,20.503574871355653,9.548604142189127,1.0183379389600278,1.2819521679179449,12.945640033414762,8.700348846773178,0.9590133164358138,1.594274162162617,14.413121298672626,8.141431683935378,0.7470884432649295,1.0682780470154691,8.638006148729339,12.089605676489793,-0.5542978263390564,1.1442540373709686,-3.8903886833670334,15.992883043580052,-0.8645576776067673,0.14609635471785687,6.070743138298709,15.24901520850269,0.14532502431237115,0.6027380043917621,16.889625369878075,19.703570989601506,0.8120645407224182,-0.36922794069865494,3.1246367528115098,17.500163908720506,-0.307326837783538,0.8133337469068422,-3.85641806441946,16.478400479328844,-0.7469672740064649,0.3565478652435434,1,sabia,XC1723 - sabiá-laranjeira - Turdus rufiventris.wav
-213.69670513625985,21.382414528781027,-0.00620244194140232,0.8696344270887395,30.863299194635935,15.473133150754808,-0.6335494851231169,0.13087731559292237,-56.487215657429104,17.130795255227117,0.6893855506533436,1.1828045848147175,7.539450879721357,12.2042316918143,0.04268302600854758,0.32699940183730725,13.115249582375336,15.216890974551358,0.4881752200681934,-0.27649091230094713,-24.0271934423347,14.811879701511073,-0.4685213782310663,-0.4829266879834906,-19.01681077615446,14.34822434730231,0.5433314044309477,0.8855243506220507,7.892927634515187,13.035916718014144,0.15783487283349465,-0.6008968547993114,-10.841114340212531,15.615608931347282,0.41091315352135965,0.15946506856301967,-14.725240588415623,15.315694013205107,-0.6229812730331411,-0.280937048019672,-4.038608333156412,15.019308503333754,0.2534021301724431,-0.07539466014712692,-0.9236762703666446,15.247227806584082,-0.09529141352073893,-0.08993717213309882,-10.23872234468153,13.362814656693367,0.07205621911004917,0.48633923180419325,1,sabia,XC176297 - sabiá-laranjeira - Turdus rufiventris.wav
-243.59052033765158,52.052667365571864,-3.775820217686298,14.459805756527928,94.2104780657158,16.534835930468866,-4.3293816745988885,20.55723964119888,-64.17741142285146,15.639136748885514,1.360862529359978,6.063750027801092,-11.851310250815601,7.651680637348966,0.7407109120452477,0.3871175458489069,-10.496377534421768,9.452784804624418,1.0067584012302069,1.2183577458438153,-19.51681606483288,8.234123325014922,-0.6538530498023456,1.5751381928904022,-24.276224873033645,9.19541662861864,-0.5162205702788887,1.591221409266356,-7.97402250217557,8.206158714152615,1.2368349393479092,2.612619869704237,-13.299317602435366,7.780456018947751,0.2970809874781292,1.9288613841372282,-14.098640363482552,7.953629831902894,-0.9802229750485636,2.2599324111740797,-13.294407333251371,7.467896775315402,-0.24631182411870486,1.601513371364046,-8.917590212313689,7.481970079931517,0.6764720599074704,2.0198306957535266,-9.489634525621323,6.896661656474099,0.08825456795054643,1.838957002031183,1,sabia,XC210713 - sabiá-laranjeira - Turdus rufiventris.mp3
-243.16502557750275,52.200932831899586,-3.762929432702811,14.378324798230395,94.32061288526941,16.545448519604726,-4.319938646540792,20.52650169723082,-62.827621318431035,15.345412550027955,1.3270492109430596,6.016142794678046,-13.08935071027308,7.636806734987853,0.7534245782171114,0.34751872947032103,-8.452501663533912,9.2862207187907,1.0339353927077253,1.3586011681160324,-20.997041057281965,8.247105135477138,-0.5175274513565593,1.5995189712730378,-22.218158673132848,9.030571268730075,-0.6985888200161194,1.5872425439427698,-9.371261845442241,8.374115462773803,1.2610440430715655,2.625803236515896,-11.381843599284009,7.694990452286655,0.23675106784004657,2.1799534597081633,-15.33122629085557,8.045545021165953,-0.9257132751678857,2.14593183517718,-11.562445870841085,7.3023389972379436,-0.21361452471298972,1.7180546401326868,-9.94037618089349,7.458722251878183,0.5969514380383519,1.802097363157075,-8.00046742356912,6.762730134121253,0.25698486251732994,1.9527896736331103,1,sabia,XC210713 - sabiá-laranjeira - Turdus rufiventris.wav
-290.9962573582236,26.123687024009687,2.955801595330647,15.560843299922123,19.07081892929194,10.29838588885094,0.3307931805111362,1.538512519036619,-27.71900916328904,19.2480609331394,-4.217154492167939,21.526229190458263,40.71586928391469,9.003622782900935,-0.5786271995285087,1.8388939157655253,-23.22461596163178,10.992589796062102,1.5750830018993824,6.727625875125602,14.556560119217167,7.9101539233264315,0.8652270096399891,1.0748191967553904,-3.1330938007571825,7.116508727209043,0.1416405231245646,1.5779565132883482,-33.15037629731975,7.499887188099852,-0.347936610276797,1.0374138197564742,16.228948175985202,8.306903115280189,-0.5483549950167909,0.7156187314391742,-12.53522363305212,9.388995478552033,0.20986474964466809,1.0397682156357302,-14.495321688055526,7.0508501955206695,-0.038730051940707305,1.0786602749512726,8.13903828264166,6.805635929251796,-0.41077886592524426,0.6163603292551385,-21.22803091412676,6.252265008383883,0.13974204832672477,0.5906357329726735,1,sabia,XC212136 - sabiá-laranjeira - Turdus rufiventris rufiventris (ssp assumed from location).wav
-154.4315777138235,15.652178357338585,0.8285839777860209,0.3406307151666046,6.225058706333964,8.953335321473524,-0.681633536395942,0.5843594410447337,-14.010233892089245,16.875701934440112,-1.1457216211934376,0.9511005241623836,0.9474840619658372,11.057944171367227,0.9780883075186664,1.1160943092433353,18.331630939274593,12.944753070014634,0.6360339060466185,0.2800192085407822,7.374037634716854,11.189014511248276,-1.0373527026270357,2.0667037483903545,2.0767442986774762,9.736842695791696,-1.0114857832445958,0.917658525233779,15.037152980306209,10.440604879697695,1.0682462637239343,1.939194419204652,12.70187968797819,8.146201945006021,0.7219744277587746,0.9462319779232766,7.846459211271662,9.249867240134535,-0.47120470711669094,1.3816176334046464,8.28227414715531,8.191119768964517,-0.72425658586545,2.401282054377008,5.429133286949746,8.107487540720482,0.2658545583967679,1.5029616032900943,12.36618754695667,7.891657242152223,0.005269526272141627,1.9372394016145567,1,sabia,XC231897 - sabiá-laranjeira - Turdus rufiventris.wav
-266.9830511758757,26.776992906716355,0.36972913339010327,0.12186081117806058,84.07957305012256,16.091767486034964,-0.4759919601881226,4.016959996658162,-25.40971475314316,21.71941953411475,-0.1375987258888572,0.12992654660362302,27.194787616823998,13.917176734317344,0.2733582551094364,-0.00024977071308729393,22.002438508551375,15.99665539601175,0.1751358633286602,-0.7025260917763587,-4.229491212474062,15.418401268617206,-0.45416914000849495,-0.49416013497343414,-7.671464534114171,13.676758162196332,-0.5254251053373766,-0.21924402235355256,21.17553574248547,16.408738866552955,0.13580589184209035,-0.5102250007071509,10.829447554087524,14.369793568253744,-0.1317260060597885,1.0445595860790133,0.02177367456275844,15.963806852544964,0.014214342415648304,-0.18823675513550642,6.417526678497739,14.50214425813811,-0.1657666330298006,0.25507971566427434,13.985586338883326,13.74705805994011,-0.0011172243493796658,0.02487349765237612,4.6669536629103785,13.523267253971731,0.018545996343195707,0.19437957034915154,1,sabia,XC243706 - sabiá-laranjeira - Turdus rufiventris.wav
-148.36566039747936,21.96525961155155,-0.42072304621294054,5.767907400096265,36.0036141268487,20.868663738544985,-0.43149662688539764,-0.5554297673949886,47.61443520568295,13.795774994012037,0.5684263251439875,0.312106639814941,8.388812336328145,9.709763934308969,-0.007972931497687262,1.6150656856065053,14.329476135776991,9.735963914801594,-0.34097540629581163,1.651347574272573,-0.666857505251455,10.711685450745588,0.22047578113365116,0.5375696642534904,-5.335078351748525,14.511629560584602,-1.4082673864488129,2.794402764072097,8.454367170396326,14.594771299453864,0.5456904241697347,-0.4051724656589055,0.9103292535550902,13.243186579972354,-0.3411756189691226,0.16605483198788296,-3.5921179647515267,14.63047932418873,-0.4315662890258812,1.8649208505601464,3.908822117431459,12.434196535352452,-0.25848291649913474,1.6721041647484443,7.560895754640537,12.11445701050513,0.371384871082451,1.6793961917216045,2.1385494404818086,12.4720722962399,-0.8929479956368379,0.9309409858493889,1,sabia,XC268259 - sabiá-laranjeira - Turdus rufiventris.wav
-259.0910855640897,42.358198465834214,-4.084039894774578,20.878181005785237,-48.86956570183755,16.81315075613058,-0.17664057748957718,-0.05896405202268484,-148.48034158282294,24.17025088642184,2.9008985314516726,15.001633512638552,37.172713657987856,14.45838427457323,-0.12598196937369976,-0.07818485171891121,0.2849743074386146,16.04274889725583,-0.21747695165047146,-0.191259469633422,38.54862301168086,12.334083044503517,-0.38363364556364776,0.5809156749966871,-12.13721429347634,11.917957824065553,-0.40798243692670244,-0.010793002994081924,-7.228915358226674,10.275999336970765,0.6701646920402814,0.8570651109117127,-14.027196375986305,10.633047952342128,0.06737304108347227,-0.20766242973943116,-7.507809978022576,10.379101051845458,0.16365762221865623,0.066850434688567,-10.723455880890347,12.025488101607266,-0.559435063101429,0.1174989339916146,-5.4811030608855065,10.872574148988312,0.5313088489060676,0.090918869937886,-5.676547456749343,10.07930086865249,-0.10059706605158635,0.09586848193520181,1,sabia,XC273095 - sabiá-laranjeira - Turdus rufiventris.mp3
-259.0765082470297,42.36004337154555,-4.084127053702496,20.878821114012265,-48.87193777724273,16.815647919070837,-0.1771169004160263,-0.05800716500449621,-148.4577142408456,24.16548149348112,2.901973233141842,15.005354424424603,37.16079201427945,14.459190386250619,-0.12634117177253562,-0.07701734639540048,0.29250822226945894,16.042119725995114,-0.2161541850136986,-0.18827926159176167,38.53070214435512,12.335932890398801,-0.38236930138349057,0.5786914858686818,-12.134246428012181,11.914178184726575,-0.4073445391095627,-0.011834413694338686,-7.238291511811861,10.274111638818933,0.6721124494173095,0.8670072468532424,-14.020581151419947,10.637075609369269,0.06762803890999791,-0.20816880022702877,-7.50869422958442,10.378070719392962,0.1649730344945107,0.0629760321433297,-10.716628302211767,12.024642132397094,-0.5601059981589676,0.117155597449361,-5.4814766361433085,10.868546959291043,0.5311586846240022,0.09059991407765766,-5.6741612405613076,10.07944767732325,-0.09931721401106454,0.09206036339208312,1,sabia,XC273095 - sabiá-laranjeira - Turdus rufiventris.wav
-294.75744644835896,39.07029030331416,-2.9323005767037706,14.427540405231042,-7.838831249852096,12.480144697707983,0.3577164156527872,0.784404794875158,-165.6509801418428,27.436960986264925,2.8723090997268286,14.876594237673231,8.996118766832883,14.360700377111407,0.1119873280967442,0.013255001016578394,-14.985839240615107,14.0347236214639,0.3140391867500952,-0.2140408037799184,1.4392332750991754,14.075897583089505,-0.021417260108911273,-0.14378799313061208,17.441626783014662,12.385933548523564,-0.41640278273635295,0.43035053760461217,7.766648151257578,10.941280537070629,0.16250728140626655,0.3596945848872988,9.911623909149862,12.955588926471691,0.4893620516661624,0.1286131071170975,-4.409173809302876,11.28266605996542,-0.06886419559404595,0.6452027184899132,-11.001684871109084,10.147621773712942,-0.380671255127667,0.35086365394076147,-12.78205206966973,10.639531218826864,0.12062465062532012,0.8226206501694171,-4.801979891343363,9.73633486483262,0.03415723997147315,0.8010940577936903,1,sabia,XC273101 - sabiá-laranjeira - Turdus rufiventris.mp3
-294.72385873186767,39.069506032426126,-2.9338760754468467,14.437101047065607,-7.819243953316168,12.481999486541149,0.3582928901369979,0.7858665093988701,-165.6145453609991,27.434464076176063,2.8699975272796103,14.864065013789013,9.007737301195993,14.357177860411541,0.11238888844042468,0.01510611035792886,-14.979147800803384,14.035300805719423,0.314106224292111,-0.21293868256397364,1.4428902843442166,14.07383809902969,-0.020615966891181566,-0.14510509767402535,17.430338098966743,12.380297958219598,-0.41605001099053696,0.4292526438985558,7.774064100674025,10.94087440784833,0.1608684026589209,0.36049699975868066,9.904936951561831,12.955122938821393,0.48845354573257,0.12633846268790805,-4.391671941696997,11.281419185138166,-0.06747060766856901,0.6376834443120916,-10.992603865544492,10.144111571106869,-0.37961853869921897,0.3508697338687021,-12.75791998463178,10.638500869220318,0.12294968691154612,0.8277387032116486,-4.7838603456848725,9.733787218653474,0.034265388371712294,0.796478517485133,1,sabia,XC273101 - sabiá-laranjeira - Turdus rufiventris.wav
-179.603538829033,40.83060005542125,-5.478612533997286,46.55877432494016,36.04446508913843,14.241090210964607,0.23255200787470084,1.090361902414621,-35.9249660459749,14.988883639101799,0.2867616627745314,0.12225368469912734,22.716577861076342,10.441900595561211,0.07183310465104072,1.2720513182455546,-22.92513579183474,12.379449629305208,-0.2793591532265466,2.1837179064325136,-12.862348200740103,10.764083961347886,-0.7137098335116433,0.3867843283758874,-13.012051546783534,10.94958362942416,-0.3530240558398567,-0.1414666338293311,-6.9768170956304605,9.436429673841847,0.18379098148344952,-0.053614982924098165,-8.225588619466864,10.948228555874818,0.1451047651962436,0.16886604205949318,-12.44928808789218,9.966776426085081,-0.3553571717282853,0.14721283925358764,-0.12717034158330293,9.225842196803647,0.27173283667312986,0.7469324192169151,-2.593046544947546,9.759226221550058,0.35906317505043994,0.5576200463081369,6.063710412024087,7.577004441930083,-0.1247374294836532,-0.21386732544340514,1,sabia,XC284283 - sabiá-laranjeira - Turdus rufiventris rufiventris.mp3
-177.12585556940925,40.96774058568441,-5.535227914431124,47.19826969786822,32.58962937807604,14.149053539282592,0.2521266083593261,1.0636389102819033,-32.6168598514522,14.951456183953912,0.25422286785760617,0.07100621775662042,19.538180349513652,10.404993162646278,0.0712269476739182,1.259022341607909,-19.89595469680696,12.354062740635257,-0.27512470710787795,2.1606039952420124,-15.673932958706967,10.791882908210251,-0.7090151188042128,0.40514745594789314,-10.41340795733201,10.9133937610661,-0.3562578118112987,-0.1439850427745326,-9.397203882224845,9.440690824640376,0.16398142647555058,-0.06769049625210277,-5.971079283904764,10.940254751998324,0.1505943471250631,0.18076584711246912,-14.540762382603495,9.984875992534914,-0.3529877549949337,0.15920318953482848,1.8443231450241038,9.219467409331493,0.2815492280583655,0.761294127047146,-4.4754037934258095,9.733816176003415,0.353695171436447,0.530233448680562,7.862619881684245,7.5513013284857085,-0.1210989654008261,-0.20958810912647063,1,sabia,XC284283 - sabiá-laranjeira - Turdus rufiventris rufiventris.wav
